,Timestamp,IMULgtAcceleration,IMULatAcceleration,IMUVerAcceleration,IMURollRate,IMUYawRate,northHeading,groundSpeed,throttle,location_x,location_y
22,738.169519666582,6.84126281738281,-0.001023292541504,9.48656558990479,-2.61446402873844E-05,-6.97375980962534E-06,3.1662745475769,2.54777334398974,1,,
23,738.219519667327,6.64386510848999,0.000452995300293,9.68546962738037,-1.37225724756718E-05,-3.90689820051193E-07,3.1662769317627,2.54777334398974,1,0.699845135211945,-189.701461791992
24,738.269519668073,6.44291305541992,0.000118732452393,9.83263111114502,-6.16908073425293E-06,7.1076829044614E-07,3.1662745475769,3.79031848674521,1,,
25,738.319519668818,6.29236936569214,-0.000200271606445,9.92832374572754,-1.33458524942398E-06,9.38936864258722E-07,3.1662745475769,3.79031848674521,1,0.698779881000519,-189.658279418945
26,738.369519669563,6.10640954971314,0.000468254089355,9.9798583984375,1.7872080206871E-06,9.9233329819981E-07,3.1662769317627,4.91581850317722,1,,
27,738.419519670308,3.26575207710266,-0.000919342041016,10.071310043335,3.51481139659882E-06,3.82715370506048E-07,3.1662745475769,4.91581850317722,1,0.697287380695343,-189.597793579102
28,738.469519671053,-0.041407898068428,0.000727534294128,10.1109313964844,3.61353158950806E-06,7.93661456555128E-08,3.1662745475769,5.97238758885195,1,,
29,738.519519671798,3.35323524475098,-0.000514507293701,9.94207668304443,3.06405127048492E-06,7.38310518499929E-07,3.1662745475769,5.97238758885195,1,0.695404708385468,-189.521484375
30,738.569519672543,6.68785619735718,0.000492095947266,9.86651420593262,3.1075906008482E-06,1.04765308606147E-06,3.1662769317627,6.99131332712912,1,,
31,738.619519673288,6.48936414718628,-0.000585556030273,9.80062007904053,2.44332477450371E-06,1.1702823030646E-06,3.1662769317627,6.99131332712912,1,0.693156063556671,-189.43034362793
32,738.669519674033,6.20759534835815,0.000477313995361,9.79033851623535,1.59861519932747E-06,1.22508936328813E-06,3.1662745475769,7.98903570090338,1,,
33,738.719519674778,6.03114795684814,-0.000393867492676,9.78006744384766,5.75091689825058E-07,1.25355654745363E-06,3.1662769317627,7.98903570090338,1,0.690556883811951,-189.324996948242
34,738.769519675523,5.82932233810425,2.00271606445312E-05,9.77158927917481,5.7462602853775E-07,1.26941631606314E-06,3.1662745475769,8.9727655524738,1,,
35,738.819519676268,5.01576375961304,0.000491619110107,9.78487110137939,4.03961166739464E-07,1.04764058050932E-06,3.1662745475769,8.9727655524738,1,0.687617003917694,-189.205856323242
36,738.869519677013,0.890485346317291,-0.000545561313629,9.8848876953125,2.86847352981567E-07,3.03287379210815E-07,3.1662745475769,9.54012439767357,1,,
37,738.919519677758,0.522048830986023,0.000412166118622,9.84091949462891,-1.92783772945404E-07,4.51829691883177E-07,3.1662745475769,9.54012439767357,1,0.684390485286713,-189.075073242188
38,738.969519678503,4.9533576965332,-0.000156402587891,9.6914234161377,-7.70669430494309E-07,9.53220478550065E-07,3.16627955436707,9.53859676003166,1,,
39,739.019519679248,5.6377010345459,4.38690185546875E-05,9.69542694091797,-3.33733623847365E-07,1.16912519843027E-06,3.1662769317627,9.53859676003166,1,0.681133151054382,-188.943099975586
40,739.069519679993,5.34393119812012,-0.000234127044678,9.72985649108887,-2.91503965854645E-07,1.23659401651821E-06,3.16627955436707,9.93990648445817,1,,
41,739.119519680738,5.06110811233521,0.000100135803223,9.75862979888916,6.27245754003525E-07,1.25332007883117E-06,3.1662769317627,9.93990648445817,1,0.677824676036835,-188.809768676758
42,739.169519681484,4.81334781646729,6.15119934082031E-05,9.78086280822754,6.55185431241989E-07,1.25014503282728E-06,3.1662769317627,11.1706770140522,1,,
43,739.219519682229,4.36479902267456,9.63211059570313E-05,9.80230236053467,6.91041350364685E-07,1.18228899737005E-06,3.1662745475769,11.1706770140522,1,0.674170196056366,-188.66178894043
44,739.269519682974,3.55953550338745,-0.000165224075317,9.82605648040772,4.77302819490433E-08,9.80884124146542E-07,3.1662745475769,12.3642319179916,1,,
45,739.319519683719,2.27628493309021,-0.012746572494507,9.85210227966309,-0.000203484669328,-0.000609662849456,3.16625761985779,12.3642319179916,1,0.670098543167114,-188.496826171875
46,739.369519684464,0.440122127532959,0.004446268081665,9.87863731384277,7.61654227972031E-05,-5.10406352987047E-05,3.16624569892883,13.5260566265574,1,,
47,739.419519685209,-1.25503277778625,0.003639936447144,9.88454437255859,5.51063567399979E-05,-2.00743997993413E-05,3.16624307632446,13.5260566265574,1,0.665618419647217,-188.315368652344
48,739.469519685954,-1.56135189533234,-0.000705242156982,9.84468078613281,3.75173985958099E-05,-7.70764927437995E-06,3.16624307632446,14.660238890916,1,,
49,739.519519686699,-1.41185867786407,-0.000534772872925,9.80630302429199,2.41119414567947E-05,-3.18919933306461E-06,3.16624569892883,14.660238890916,1,0.660743296146393,-188.117919921875
50,739.569519687444,-1.93145322799683,0.000212430953979,9.79276180267334,1.42380595207214E-05,-1.44299201565445E-06,3.16624307632446,15.7703426116976,1,,
51,739.619519688189,-1.72381043434143,-0.000257730484009,9.77194690704346,6.53788447380066E-06,-7.57359885028563E-07,3.16624069213867,15.7703426116976,1,0.655483484268189,-187.904876708984
52,739.669519688934,-1.53871738910675,0.000135660171509,9.76229286193848,8.30739736557007E-07,-4.73060481454013E-07,3.16624069213867,16.8404278994091,1,,
53,739.719519689679,-1.1710057258606,-0.000314593315125,9.75868511199951,-1.71107240021229E-06,-3.08641347146477E-07,3.16624307632446,16.8404278994091,1,0.649849057197571,-187.676696777344
54,739.769519690424,-0.750793874263763,0.000116407871246,9.7613525390625,-3.43099236488342E-06,-1.90354512596969E-07,3.16624307632446,17.0252203413866,1,,
55,739.819519691169,-0.298479676246643,0.000164836645126,9.76864051818848,-3.41515988111496E-06,-8.05621311883442E-08,3.16624069213867,17.0252203413866,1,0.644018769264221,-187.440505981445
56,739.869519691914,0.115396656095982,-4.17083501815796E-05,9.77937412261963,-2.72411853075027E-06,1.2320469977567E-08,3.16624069213867,17.0228266468119,1,,
57,739.919519692659,0.425164997577667,-0.000228464603424,9.79220581054688,-2.08429992198944E-06,8.5962255980121E-08,3.16624069213867,17.0228266468119,1,0.638192236423492,-187.204528808594
58,739.969519693404,0.585170149803162,0.000177681446075,9.80485153198242,-1.49756669998169E-06,1.27235352920252E-07,3.16624307632446,18.088921901759,1,,
59,740.01951969415,0.66979193687439,-0.000154614448547,9.81602668762207,-8.24220478534699E-07,1.56891971414552E-07,3.16624307632446,18.088921901759,1,0.632162630558014,-186.960266113281
60,740.069519694895,0.608563601970673,0.000216901302338,9.82489776611328,-6.30039721727371E-07,1.44626369547041E-07,3.16624307632446,19.2588180345902,1,,
61,740.11951969564,0.401036590337753,-2.57790088653564E-05,9.83287811279297,-6.36093318462372E-07,9.93070443655597E-08,3.16624069213867,19.2588180345902,1,0.62572169303894,-186.699417114258
62,740.169519696385,0.036918677389622,-0.000187296420336,9.83874130249023,5.47152012586594E-08,1.67641758253012E-08,3.16624069213867,20.3869167090193,1,,
63,740.21951969713,-0.428873777389526,2.68816947937012E-05,9.84121704101563,2.14669853448868E-07,-8.07660285317979E-08,3.16624069213867,20.3869167090193,1,0.618884325027466,-186.422439575195
64,740.269519697875,-0.901215314865112,0.00010085105896,9.83933544158936,1.7508864402771E-07,-1.87058617484581E-07,3.16624069213867,21.4788920848185,1,,
65,740.31951969862,-1.28972840309143,-0.000143647193909,9.83260631561279,-1.08499079942703E-07,-2.64165691987728E-07,3.16624307632446,21.4788920848185,1,0.611665606498718,-186.13005065918
66,740.369519699365,-1.50878155231476,0.000108003616333,9.82118225097656,2.54251062870026E-07,-3.20328467751096E-07,3.16624307632446,22.5386364637798,1,,
67,740.41951970011,-1.58780455589294,3.33786010742187E-05,9.8092098236084,2.4307519197464E-07,-3.43266265190323E-07,3.16624069213867,22.5386364637798,1,0.604078829288483,-185.822723388672
68,740.469519700855,-1.60635805130005,2.86102294921875E-06,9.79992580413818,9.17352735996246E-08,-3.54461235474446E-07,3.16624069213867,23.5698225379489,1,,
69,740.5195197016,-1.5991872549057,-0.000204563140869,9.79440689086914,1.2572854757309E-07,-3.55370275428868E-07,3.16624069213867,23.5698225379489,1,0.596135497093201,-185.5009765625
70,740.569519702345,-1.54109013080597,0.000171542167664,9.79076766967773,7.24103301763535E-08,-3.33754314851831E-07,3.16624069213867,24.2334411956411,1,,
71,740.61951970309,-1.41206669807434,-0.00028920173645,9.78977680206299,3.02679836750031E-09,-3.0902936032362E-07,3.16624069213867,24.2334411956411,1,0.587884843349457,-185.166809082031
72,740.669519703835,-1.30212891101837,0.000357985496521,9.79103469848633,8.7980879470706E-08,-2.80911393701899E-07,3.16624069213867,24.2340695884637,1,,
73,740.71951970458,-1.1364529132843,-0.000311374664307,9.79393768310547,7.00820237398148E-08,-2.4935786768765E-07,3.16624307632446,24.2340695884637,1,0.579583704471588,-184.830535888672
74,740.769519705325,-1.03521955013275,0.00025999546051,9.79796886444092,-3.44589352607727E-08,-2.18037939703208E-07,3.16624307632446,24.5987190111376,1,,
75,740.81951970607,-0.923671185970306,-7.37905502319336E-05,9.80252170562744,7.21774995326996E-09,-1.95048187379143E-07,3.16624069213867,24.5987190111376,1,0.571251809597015,-184.493087768555
76,740.869519706815,-0.86702823638916,3.03983688354492E-05,9.80701351165772,2.95462086796761E-07,-1.77706624526763E-07,3.16624307632446,25.6137666424177,1,,
77,740.919519707561,-0.845493137836456,0.000132918357849,9.81101226806641,1.12690031528473E-07,-1.70845623870264E-07,3.16624307632446,25.6137666424177,1,0.562617003917694,-184.143341064453
78,740.969519708306,-0.829216539859772,-0.000314891338348,9.81393432617188,-1.11758708953857E-08,-1.69964437191084E-07,3.16624307632446,26.5877158868919,1,,
79,741.019519709051,-0.883289098739624,0.000308513641357,9.81591701507568,-1.45868398249149E-07,-1.70816633726645E-07,3.16624307632446,26.5877158868919,1,0.553636491298676,-183.779586791992
80,741.069519709796,-0.897760212421417,-0.00030779838562,9.81655311584473,1.6082776710391E-07,-1.80150067308205E-07,3.16624069213867,27.5137799017462,1,,
81,741.119519710541,-0.957590520381928,9.71555709838867E-05,9.81618785858154,-3.24362190440297E-08,-1.83788330332391E-07,3.16624069213867,27.5137799017462,1,0.544329047203064,-183.402572631836
82,741.169519711286,-0.987735271453857,-0.000139713287354,9.81502151489258,1.81025825440884E-08,-1.93031098660867E-07,3.16624069213867,28.3988646431894,0.982633292675018,,
83,741.219519712031,-1.03308343887329,0.000232338905334,9.81336688995361,1.69966369867325E-08,-1.98109802340696E-07,3.16624307632446,28.3988646431894,0.982633292675018,0.534711539745331,-183.013000488281
84,741.269519712776,-0.919112920761108,-0.222682774066925,10.0468845367432,-0.02182698994875,-1.84235213964712E-05,3.16624307632446,29.236013769529,0.628994345664978,,
85,741.319519713521,-1.17043197154999,0.386766910552979,9.5521125793457,0.007956825196743,-2.82546552625718E-05,3.16623830795288,29.236013769529,0.628994345664978,0.524799346923828,-182.611526489258
86,741.369519714266,-1.04002296924591,-0.139903903007507,9.79315567016602,0.005894030444324,-1.12300249384134E-05,3.16623830795288,29.971048108283,0.294630765914917,,
87,741.419519715011,-1.00403487682343,-0.043852925300598,9.80026149749756,0.00431385403499,-1.49967172546894E-06,3.16624069213867,29.971048108283,0.294630765914917,0.514620363712311,-182.199234008789
88,741.469519715756,-0.979403913021088,-0.014441609382629,9.80614948272705,0.002929402049631,2.36358118854696E-06,3.16623830795288,30.5351206915532,0.0018479693681,,
89,741.519519716501,-0.964888513088226,-0.003775715827942,9.81068706512451,0.001767810899764,3.20899835060118E-06,3.16624069213867,30.5351206915532,0.0018479693681,0.504224836826324,-181.77815246582
90,741.569519717246,-0.945186376571655,0.000522553920746,9.81399917602539,0.000870045274496,2.79332471109228E-06,3.16624069213867,30.8259662313254,0,,
91,741.619519717991,-0.905254542827606,0.001812517642975,9.81597709655762,0.00024023775768,1.97319945982599E-06,3.16623830795288,30.8259662313254,0,0.493723124265671,-181.351501464844
92,741.669519718736,-0.905122339725494,0.002747058868408,9.81669235229492,-0.000153041881276,1.16479122880264E-06,3.16623830795288,30.794006105534,0,,
93,741.719519719482,-0.912095367908478,-0.046960651874542,9.87969207763672,-0.021177463233471,-1.28896754176822E-05,3.16624069213867,30.794006105534,0,0.483185142278671,-180.923828125
94,741.769519720227,-0.971368789672852,-0.045716762542725,10.0500364303589,-0.013638115487993,0.000556859944481,3.16626000404358,30.4859841533697,0,,
95,741.819519720972,-0.762604415416718,0.220882654190063,9.463303565979,0.005664142780006,-1.36213884616154E-05,3.16626501083374,30.4859841533697,0,0.472716808319092,-180.49934387207
96,741.869519721717,-0.894727349281311,-0.106490612030029,9.79617214202881,0.004200655966997,-3.69524377674679E-06,3.16626501083374,30.2540463689384,0,,
97,741.919519722462,-0.886467635631561,-0.029113709926605,9.8080415725708,0.003075370099396,7.78041908233718E-07,3.16626501083374,30.2540463689384,0,0.46234729886055,-180.078811645508
98,741.969519723207,-0.89984130859375,-0.008725583553314,9.81579780578613,0.002080796519294,2.05557057597616E-06,3.16626739501953,29.932464599659,0,,
99,742.019519723952,-0.908819198608398,-0.001855552196503,9.82029533386231,0.001244558952749,2.00788349502545E-06,3.16626501083374,29.932464599659,0,0.4520663022995,-179.661819458008
100,742.069519724697,-0.878194272518158,4.53591346740723E-05,9.82234287261963,0.000599929247983,1.54324470713618E-06,3.16626501083374,29.5981762994466,0.031287617981434,,
101,742.119519725442,-0.89282613992691,0.001725852489471,9.82204151153564,0.000150084088091,1.01047396583454E-06,3.16626739501953,29.5981762994466,0.031287617981434,0.441903382539749,-179.249618530273
102,742.169519726187,-0.867682576179504,0.001660168170929,9.82045364379883,-0.000127772611449,5.390851924858E-07,3.16626739501953,29.28886552098,0.165226235985756,,
103,742.219519726932,-0.872672736644745,0.001939594745636,9.81811332702637,-0.000269304786343,1.84905644573519E-07,3.16626739501953,29.28886552098,0.165226235985756,0.431846529245377,-178.841720581055
104,742.269519727677,-0.857746303081512,0.001510739326477,9.81565093994141,-0.00031415594276,-7.29508045083094E-08,3.16626739501953,29.0276000577888,0.288672149181366,,
105,742.319519728422,-0.842853128910065,0.001013457775116,9.81324100494385,-0.000296702783089,-2.23150721012644E-07,3.16626501083374,29.0276000577888,0.288672149181366,0.421883076429367,-178.437591552734
106,742.369519729167,-0.837958157062531,0.00073254108429,9.81121921539307,-0.000246822310146,-2.9577196869468E-07,3.16626501083374,28.8375167571077,0.392585158348083,,
107,742.419519729912,-0.838041067123413,0.000608444213867,9.80965614318848,-0.000184265794815,-3.19194867870465E-07,3.16626501083374,28.8375167571077,0.392585158348083,0.4119912981987,-178.036361694336
108,742.469519730657,-0.818093597888947,2.97427177429199E-05,9.80858707427979,-0.000123574893223,-3.02061238244278E-07,3.16626501083374,28.7300310210012,0.467707276344299,,
109,742.519519731402,-0.823111891746521,0.000133454799652,9.80797100067139,-7.17137008905411E-05,-2.67650221985605E-07,3.16626501083374,28.7300310210012,0.467707276344299,0.402144193649292,-177.636947631836
110,742.569519732148,-0.813103199005127,-9.22679901123047E-05,9.80765724182129,-3.20751423714682E-05,-2.32629091101444E-07,3.16626501083374,28.7040147962739,0.509624361991882,,
111,742.619519732893,-0.808071732521057,-0.000157237052917,9.80769348144531,-5.33935235580429E-06,-1.96113390416031E-07,3.16626501083374,28.7040147962739,0.509624361991882,0.392313957214355,-177.238235473633
112,742.669519733638,-0.808017253875732,-5.71012496948242E-05,9.80788326263428,1.07698579085991E-05,-1.66943280532905E-07,3.16626501083374,28.7460674789107,0.51895534992218,,
113,742.719519734383,-0.802958846092224,-6.52670860290527E-05,9.80818271636963,1.84239324880764E-05,-1.46068828144053E-07,3.16626501083374,28.7460674789107,0.51895534992218,0.382475763559341,-176.839202880859
114,742.769519735128,-0.797894656658173,-4.45246696472168E-05,9.80847930908203,2.05511460080743E-05,-1.24215262076177E-07,3.16626501083374,28.8355800312581,0.501225709915161,,
115,742.819519735873,-0.787831664085388,-0.000140070915222,9.80878257751465,1.84215459739789E-05,-1.21958876775352E-07,3.16626501083374,28.8355800312581,0.501225709915161,0.372611373662949,-176.439071655273
116,742.869519736618,-0.792764127254486,0.0001380443573,9.80910396575928,1.54090230353177E-05,-1.16933655647244E-07,3.16626739501953,28.9511672629947,0.464777499437332,,
117,742.919519737363,-0.76770031452179,-0.000326037406921,9.80923938751221,1.09743268694729E-05,-1.13335744345022E-07,3.16626739501953,28.9511672629947,0.464777499437332,0.362710148096085,-176.037475585938
118,742.969519738108,-0.777635812759399,9.08970832824707E-05,9.8094596862793,7.57345696911216E-06,-1.11790683376967E-07,3.16626739501953,29.0730288807543,0.418178141117096,,
119,743.019519738853,-0.772576451301575,0.000111699104309,9.80956077575684,4.00203134631738E-06,-1.14891008706763E-07,3.16626739501953,29.0730288807543,0.418178141117096,0.352768003940582,-175.634201049805
120,743.069519739598,-0.752521753311157,-0.000243723392487,9.80967426300049,1.8603095668368E-06,-1.15676712653112E-07,3.16626739501953,29.1770735219243,0.302831321954727,,
121,743.119519740343,-0.657295107841492,7.31348991394043E-05,9.80723762512207,1.47847458720207E-07,-5.77528282974527E-08,3.16626739501953,29.1770735219243,0.302831321954727,0.34278804063797,-175.229415893555
122,743.169519741088,-0.086219094693661,0.000176310539246,9.79681301116943,-7.5390562415123E-07,-1.48294247992453E-08,3.16626739501953,29.2310121393858,0.178075224161148,,
123,743.219519741833,-0.200221076607704,-0.000247836112976,9.80704021453857,-1.28446845337749E-06,-1.65361115023188E-07,3.16626501083374,29.2310121393858,0.178075224161148,0.332783758640289,-174.823623657227
124,743.269519742578,-2.85304188728333,0.000334024429321,9.86543846130371,-1.0109506547451E-06,-4.9242453314946E-07,3.16626739501953,29.2098261545978,0.072778813540936,,
125,743.319519743323,-3.32733488082886,-0.000235319137573,9.83762645721436,-1.19674950838089E-06,-5.00076112075476E-07,3.16626739501953,29.2098261545978,0.072778813540936,0.322778075933456,-174.417785644531
126,743.369519744068,-2.66621136665344,-1.16825103759766E-05,9.77521896362305,-7.11530447006226E-07,-3.81124209525296E-07,3.16626501083374,29.1058020893246,0,,
127,743.419519744813,-1.57854056358337,0.000149488449097,9.78937244415283,-3.95113602280617E-07,-1.88476178664132E-07,3.16626501083374,29.1058020893246,0,0.312799155712128,-174.013031005859
128,743.469519745559,-0.187953338027,-0.000173762440681,9.76778793334961,-4.80329617857933E-07,8.42442204884719E-09,3.16626501083374,28.915399211435,0,,
129,743.519519746304,0.935536026954651,-2.05636024475098E-05,9.76381874084473,-3.62284481525421E-07,1.46520505950321E-07,3.16626501083374,28.915399211435,0,0.302875757217407,-173.61051940918
130,743.569519747049,1.48103594779968,9.07182693481445E-05,9.77717685699463,2.10478901863098E-07,2.14338342630072E-07,3.16626739501953,28.6671907149397,0,,
131,743.619519747794,1.48221588134766,-8.34465026855469E-07,9.79997539520264,3.1106173992157E-07,1.97753706743242E-07,3.16626501083374,28.6671907149397,0,0.293032169342041,-173.211242675781
132,743.669519748539,0.972810626029968,3.51667404174805E-06,9.85916137695313,5.08502125740051E-07,1.07620621747628E-07,3.16626501083374,28.3898922400676,0,,
133,743.719519749284,-0.014010680839419,5.03305345773697E-05,9.85340690612793,3.83239239454269E-07,-5.4644715419272E-08,3.16626739501953,28.3898922400676,0,0.283281117677689,-172.815734863281
134,743.769519750029,-1.06404304504395,-0.000258326530457,9.82227993011475,4.00468707084656E-08,-1.78431037056725E-07,3.16626739501953,28.1038226308453,0,,
135,743.819519750774,-1.60643148422241,0.000148057937622,9.84876346588135,3.26894223690033E-07,-2.37034214478626E-07,3.16626739501953,28.1038226308453,0,0.27362734079361,-172.424179077148
136,743.869519751519,-1.75532197952271,8.35657119750977E-05,9.84130477905273,-1.0710209608078E-07,-2.57424943583828E-07,3.16626501083374,27.8124127247301,0.03516498580575,,
137,743.919519752264,-1.75979888439178,-0.000218868255615,9.82348823547363,1.05239450931549E-07,-2.57952706306241E-07,3.16626739501953,27.8124127247301,0.03516498580575,0.264071851968765,-172.036590576172
138,743.969519753009,-1.65900468826294,9.05990600585938E-05,9.80711555480957,-2.2444874048233E-07,-2.32199681704515E-07,3.16626501083374,27.5262040420041,0.075005121529102,,
139,744.019519753754,-1.31713795661926,1.35898590087891E-05,9.79210186004639,1.15018337965012E-07,-1.76505182025721E-07,3.16626739501953,27.5262040420041,0.075005121529102,0.254614531993866,-171.652984619141
140,744.069519754499,-0.818643867969513,7.67111778259277E-05,9.78151321411133,-1.34110450744629E-07,-9.71097051660763E-08,3.16626739501953,27.2557964289075,0.113894604146481,,
141,744.119519755244,-0.303397268056869,-9.34600830078125E-05,9.77790451049805,1.23749487102032E-07,-3.2006482797442E-08,3.16626739501953,27.2557964289075,0.113894604146481,0.245250791311264,-171.273178100586
142,744.169519755989,0.038326866924763,0.000148765742779,9.78237438201904,1.67638063430786E-07,5.61522028874606E-09,3.16626739501953,27.0080756120875,0.147151499986649,,
143,744.219519756734,0.161144316196442,0.009630545973778,9.79336738586426,0.000133524648845,0.000440513715148,3.16628193855286,27.0080756120875,0.147151499986649,0.235973730683327,-170.896865844727
144,744.269519757479,0.003438661806285,-0.006028883159161,9.80713844299316,-7.69989565014839E-05,-4.13852685596794E-05,3.16628432273865,26.7859813066355,0.171614825725555,,
145,744.319519758225,-0.289346158504486,-0.002598315477371,9.81994533538818,-3.89858614653349E-05,-7.97225857240846E-06,3.16628909111023,26.7859813066355,0.171614825725555,0.226774990558624,-170.523773193359
146,744.36951975897,-0.668144106864929,0.000874221324921,9.82827854156494,-2.29798024520278E-05,-1.63743368375435E-06,3.16628670692444,26.5888112341512,0.185789704322815,,
147,744.419519759715,-0.933110356330872,-0.000195980072021,9.83018302917481,-1.22875790111721E-05,-4.41688598584733E-07,3.16628670692444,26.5888112341512,0.185789704322815,0.217646047472954,-170.153472900391
148,744.46951976046,-1.07388341426849,5.45978546142578E-05,9.82570838928223,-4.73810359835625E-06,-2.02951014216524E-07,3.16628909111023,26.4129199359019,0.189721569418907,,
149,744.519519761205,-0.73963588476181,-5.57899475097656E-05,9.81146812438965,7.43893906474113E-08,-7.69321388816024E-08,3.16628909111023,26.4129199359019,0.189721569418907,0.208579286932945,-169.785720825195
150,744.56951976195,0.165807023644447,-1.38431787490845E-05,9.79062080383301,2.63599213212728E-06,7.06720300058805E-08,3.16628909111023,26.2526974769394,0.184815466403961,,
151,744.619519762695,1.36328482627869,0.000103235244751,9.77323246002197,4.29060310125351E-06,2.28763553877798E-07,3.16628670692444,26.2526974769394,0.184815466403961,0.199568808078766,-169.420257568359
152,744.66951976344,2.38280367851257,-8.98838043212891E-05,9.76905822753906,4.92576509714127E-06,3.54501366928162E-07,3.16628670692444,26.1016823095065,0.173381209373474,,
153,744.719519764185,3.04888415336609,0.000125169754028,9.77607536315918,3.86405736207962E-06,4.63454398413887E-07,3.16628432273865,26.1016823095065,0.173381209373474,0.19061091542244,-169.056915283203
154,744.76951976493,3.52083396911621,-0.000341176986694,9.78724193572998,3.22330743074417E-06,5.50815457245335E-07,3.16628670692444,25.9536171510765,0.158186048269272,,
155,744.819519765675,3.83326935768127,0.000330686569214,9.8211784362793,2.66917049884796E-06,6.33128365734592E-07,3.16628432273865,25.9536171510765,0.158186048269272,0.181704178452492,-168.695663452148
156,744.86951976642,4.08524465560913,-0.000184059143066,9.8137788772583,1.90921127796173E-06,7.00300006428734E-07,3.16628432273865,25.8032887762239,0.142007246613503,,
157,744.919519767165,2.75404071807861,3.57627868652344E-05,9.84192276000977,1.14808790385723E-06,2.44289367401507E-07,3.16628670692444,25.8032887762239,0.142007246613503,0.172848731279373,-168.336456298828
158,744.96951976791,-0.042925707995892,-3.52412462234497E-05,9.90034008026123,4.66592609882355E-07,4.70718077849597E-08,3.16628670692444,25.6470500656488,0.127197474241257,,
159,745.019519768655,1.21448576450348,0.011483430862427,9.83043766021729,0.000161671545357,0.000506335345563,3.16630363464355,25.6470500656488,0.127197474241257,0.164046451449394,-167.979446411133
160,745.0695197694,5.29066181182861,-0.006033897399902,9.7175874710083,-8.70488584041595E-05,-1.04059545265045E-05,3.16630840301514,25.4830430373779,0.115492351353168,,
161,745.119519770145,5.43397426605225,-0.003434181213379,9.74096584320068,-4.99961897730827E-05,-6.69925611873623E-07,3.16631078720093,25.4830430373779,0.115492351353168,0.155299782752991,-167.624664306641
162,745.16951977089,5.2733588218689,0.000866889953613,9.76706027984619,-3.01850959658623E-05,9.36304786591791E-07,3.16631317138672,25.3110582091575,0.107806883752346,,
