,Timestamp,IMULgtAcceleration,IMULatAcceleration,IMUVerAcceleration,IMURollRate,IMUYawRate,northHeading,groundSpeed,throttle,location_x,location_y
15,454.916282150894,5.98914813995361,-2.57492065429687E-05,8.65407276153564,3.71597707271576E-07,5.20929461345077E-07,3.16626262664795,1.41145938634925,1,0.700499475002289,-189.727951049805
16,454.96628215164,5.74293947219849,-8.63075256347656E-05,8.51918983459473,2.60770320892334E-07,5.56141458218917E-07,3.16626262664795,0.340402713418088,1,,
17,455.016282152385,5.57522058486939,0.000184535980225,8.5494556427002,-7.47386366128922E-08,5.89238879911136E-07,3.16626262664795,0.340402713418088,1,0.700499534606934,-189.727951049805
18,455.06628215313,4.72030401229858,-0.000301361083984,8.71748447418213,-5.72763383388519E-08,2.64531990978867E-07,3.16626000404358,0.445522159337998,1,,
19,455.116282153875,0.529143691062927,0.00056129693985,9.03075408935547,3.25962901115417E-07,2.7805072022602E-08,3.16626000404358,0.445522159337998,1,0.700499475002289,-189.727951049805
20,455.16628215462,0.590233206748962,0.007066011428833,9.21597385406494,9.07853245735168E-05,0.000311813404551,3.1662769317627,1.18447643060172,1,,
21,455.216282155365,5.89117908477783,-0.006011009216309,9.27948951721191,-6.35553151369095E-05,-5.28788659721613E-05,3.16627955436707,1.18447643060172,1,0.700423657894135,-189.724914550781
22,455.26628215611,6.84126281738281,-0.001023292541504,9.48656558990479,-2.61446402873844E-05,-6.97375980962534E-06,3.1662745475769,2.54777334398974,1,,
23,455.316282156855,6.64386510848999,0.000452995300293,9.68546962738037,-1.37225724756718E-05,-3.90689820051193E-07,3.1662769317627,2.54777334398974,1,0.699845135211945,-189.701461791992
24,455.3662821576,6.44291305541992,0.000118732452393,9.83263111114502,-6.16908073425293E-06,7.1076829044614E-07,3.1662745475769,3.79031848674521,1,,
25,455.416282158345,6.26733016967773,-0.000247001647949,9.92911243438721,-1.12596899271011E-06,9.33363480726257E-07,3.1662745475769,3.79031848674521,1,0.698779881000519,-189.658279418945
26,455.46628215909,5.74084138870239,0.000125885009766,9.99013137817383,1.47568061947823E-06,9.42402948567178E-07,3.1662769317627,4.91581850317722,1,,
27,455.516282159835,1.06706786155701,-0.000187158584595,10.1255874633789,3.49245965480804E-06,-6.07906258665025E-09,3.1662745475769,4.91581850317722,1,0.697287380695343,-189.597793579102
28,455.56628216058,-3.50600695610046,8.34465026855469E-06,10.1735219955444,4.07174229621887E-06,-4.89591911900789E-07,3.1662769317627,5.97238758885195,1,,
29,455.616282161325,0.277906984090805,0.000284880399704,9.96465873718262,3.17208468914032E-06,3.81942300009541E-07,3.1662769317627,5.97238758885195,1,0.695404708385468,-189.521484375
30,455.66628216207,4.08742713928223,-0.000459671020508,9.82788276672363,2.55182385444641E-06,4.40383701061364E-07,3.1662745475769,6.99131332712912,1,,
31,455.716282162815,1.18126571178436,0.000296354293823,9.87443923950195,2.08429992198944E-06,4.59158400190063E-08,3.1662745475769,6.99131332712912,1,0.693156063556671,-189.43034362793
32,455.76628216356,-1.49660885334015,2.20537185668945E-05,9.89021778106689,1.2274831533432E-06,-2.58963154919911E-07,3.1662769317627,7.98903570090338,1,,
33,455.816282164305,-2.9560079574585,-0.000118494033813,9.8631477355957,1.2572854757309E-06,-4.52242403525815E-07,3.1662769317627,7.98903570090338,1,0.690556883811951,-189.324996948242
34,455.866282165051,-3.53086304664612,-1.64508819580078E-05,9.81690406799316,5.40167093276978E-08,-4.76862624054775E-07,3.1662745475769,8.9727655524738,1,,
35,455.916282165796,-2.9089732170105,-6.29425048828125E-05,9.76060295104981,2.23517417907715E-07,-3.20524122798815E-07,3.1662769317627,8.9727655524738,1,0.687617003917694,-189.205856323242
36,455.966282166541,-0.952673614025116,0.00016313791275,9.70454406738281,-3.94415110349655E-07,-6.78346623317339E-08,3.1662745475769,9.54012439767357,1,,
37,456.016282167286,-0.628780603408814,-0.000204205513,9.71453762054443,8.31205397844315E-08,-2.83431745629059E-07,3.1662745475769,9.54012439767357,1,0.684390485286713,-189.075073242188
38,456.066282168031,-2.94587445259094,-4.48226928710938E-05,9.77268695831299,-4.14671376347542E-07,-3.50533355231164E-07,3.1662745475769,9.53859676003166,1,,
39,456.116282168776,-2.15580081939697,0.000413179397583,9.75786113739014,-6.78934156894684E-07,-2.04909383683116E-07,3.1662769317627,9.53859676003166,1,0.681133151054382,-188.943099975586
40,456.166282169521,-0.61322408914566,-0.000516295433044,9.74272060394287,8.94069671630859E-08,-5.70889824302867E-09,3.1662745475769,9.93990648445817,1,,
41,456.216282170266,1.01744711399078,0.000362277030945,9.73804664611816,-1.08964741230011E-07,1.79376002051868E-07,3.1662769317627,9.93990648445817,1,0.677824676036835,-188.809768676758
42,456.266282171011,2.21558594703674,-0.000266075134277,9.75165843963623,1.22934579849243E-07,3.04085915558971E-07,3.1662745475769,11.1706770140522,1,,
43,456.316282171756,2.68994188308716,0.000109910964966,9.77907085418701,-1.04308128356934E-07,3.55737483914709E-07,3.1662769317627,11.1706770140522,1,0.674170196056366,-188.66178894043
44,456.366282172501,2.54885005950928,-0.000405550003052,9.81292247772217,2.38418579101562E-07,3.1182116799755E-07,3.1662769317627,12.3642319179916,1,,
45,456.416282173246,1.5603119134903,0.000252246856689,9.85272121429443,-6.51925802230835E-08,1.39500116347335E-07,3.1662769317627,12.3642319179916,1,0.670098543167114,-188.496826171875
46,456.466282173991,-0.037417650222778,6.48349523544311E-05,9.88935279846191,-3.55066731572151E-08,-5.50593313164427E-08,3.1662745475769,13.5260566265574,1,,
47,456.516282174736,-1.1241592168808,0.000171065330505,9.89377880096436,-3.78582626581192E-07,-1.59044247993734E-07,3.1662769317627,13.5260566265574,1,0.665618419647217,-188.315368652344
48,456.566282175481,-1.44865572452545,-0.000346422195435,9.87161159515381,-1.90921127796173E-07,-1.84482360054972E-07,3.1662769317627,14.660238890916,1,,
49,456.616282176226,-1.43440043926239,0.000409007072449,9.84185695648193,6.05359673500061E-08,-1.73715534401708E-07,3.1662745475769,14.660238890916,1,0.660743296146393,-188.117919921875
50,456.666282176971,-1.26520657539368,3.44514846801758E-05,9.8160343170166,-4.51691448688507E-07,-1.49158495332813E-07,3.1662769317627,15.757227630782,0.241867423057556,,
51,456.716282177717,-0.879915535449982,-0.000257790088654,9.79364013671875,-2.47731804847717E-07,-8.30682438390795E-08,3.1662745475769,15.757227630782,0.241867423057556,0.655485153198242,-187.904937744141
52,456.766282178462,-0.207574784755707,-0.0002421438694,9.775221824646,1.97906047105789E-07,4.78678430226864E-09,3.1662745475769,16.6975750538035,0,,
53,456.816282179207,0.457125931978226,0.00044971704483,9.76708793640137,1.880107447505E-08,7.72958514971833E-08,3.1662769317627,16.6975750538035,0,0.64987576007843,-187.677734375
54,456.866282179952,0.923786580562592,-0.00026798248291,9.77180004119873,6.89178705215454E-08,1.15572902359418E-07,3.1662745475769,16.3667360744613,0,,
55,456.916282180697,0.991639196872711,0.000217080116272,9.78588104248047,-2.02562659978867E-07,1.18526031656074E-07,3.1662745475769,16.3667360744613,0,0.644204139709473,-187.447998046875
56,456.966282181442,0.779667317867279,-0.000256299972534,9.80438327789307,1.95577740669251E-07,7.90017082863415E-08,3.1662769317627,15.6418136724217,0,,
57,457.016282182187,0.306972593069077,-3.35872173309326E-05,9.82186031341553,2.69152224063873E-07,1.10277369458345E-08,3.1662769317627,15.6418136724217,0,0.63875138759613,-187.227127075195
58,457.066282182932,-0.217013046145439,5.6341290473938E-05,9.83339786529541,1.37719325721264E-07,-4.55563480272758E-08,3.1662769317627,16.3411875363639,0,,
59,457.116282183677,-0.592329919338226,0.000134468078613,9.83530426025391,7.01984390616417E-08,-7.78264421796848E-08,3.1662769317627,16.3411875363639,0,0.633282363414764,-187.005615234375
60,457.166282184422,-0.703599393367767,-0.000255227088928,9.82863998413086,-1.08731910586357E-07,-8.21072489998187E-08,3.1662769317627,16.8853018805849,0,,
61,457.216282185167,-0.615188539028168,0.000374317169189,9.81715869903564,9.15024429559708E-08,-6.3259307125918E-08,3.1662769317627,16.8853018805849,0,0.62756359577179,-186.773956298828
62,457.266282185912,-0.291487753391266,-0.000207543373108,9.80496692657471,5.09899109601975E-08,-2.22846381348063E-08,3.1662769317627,16.8673325354446,0,,
63,457.316282186657,0.062964476644993,0.000227384269238,9.79625415802002,-4.52273525297642E-08,2.05674801634359E-08,3.1662769317627,16.8673325354446,0,0.621772229671478,-186.53938293457
64,457.366282187402,0.368243455886841,-7.56978988647461E-05,9.79372596740723,-1.30152329802513E-07,5.01709038758236E-08,3.1662769317627,16.4764315877172,0,,
65,457.416282188147,0.504143536090851,-0.000342071056366,9.79722118377686,1.34576112031937E-07,5.76119916217976E-08,3.1662769317627,16.4764315877172,0,0.616073608398438,-186.308563232422
66,457.466282188892,0.430295020341873,0.000200718641281,9.80459308624268,1.24331563711166E-07,4.66006753185866E-08,3.1662769317627,15.8746423319541,0,,
67,457.516282189637,0.241247266530991,0.000125780701637,9.81286907196045,-1.67055986821651E-07,1.9697914410699E-08,3.1662769317627,15.8746423319541,0,0.610557675361633,-186.085159301758
68,457.566282190382,0.011699323542416,-0.000328804366291,9.81915664672852,-1.94006133824587E-07,-1.12746043612333E-08,3.1662769317627,15.2618017927659,0,,
69,457.616282191128,-0.223433032631874,0.000179603695869,9.82159996032715,9.7265001386404E-08,-3.22350572901087E-08,3.1662769317627,15.2618017927659,0,0.60525906085968,-185.870529174805
70,457.666282191873,-0.324047416448593,1.1742115020752E-05,9.81963539123535,3.24915163218975E-07,-4.26180726265102E-08,3.1662769317627,14.8324263057511,0,,
71,457.716282192618,-0.299875915050507,-0.000234305858612,9.81486034393311,-1.26892700791359E-07,-3.65024490633914E-08,3.1662769317627,14.8324263057511,0,0.600138962268829,-185.663116455078
72,457.766282193363,-0.20060333609581,0.00024601817131,9.8089656829834,-9.74396243691444E-08,-1.9474807544384E-08,3.1662769317627,14.7855833521566,0.145493566989899,,
73,457.816282194108,-0.021028127521277,-0.000154625624418,9.80436611175537,2.32190359383821E-07,6.83342271656784E-09,3.1662769317627,14.7855833521566,0.145493566989899,0.595075845718384,-185.458038330078
74,457.866282194853,0.118963830173016,0.000109739601612,9.80223274230957,-2.36337655223906E-07,2.17673772340277E-08,3.1662769317627,14.4616754533159,0.172847881913185,,
75,457.916282195598,0.204301774501801,6.21378421783447E-05,9.80301094055176,3.66708263754845E-07,2.33343904199046E-08,3.1662769317627,14.4616754533159,0.172847881913185,0.590050518512726,-185.254486083984
76,457.966282196343,0.219822868704796,-0.000161543488503,9.80605602264404,3.98838892579079E-07,2.18543423358142E-08,3.1662769317627,13.9499546163413,0.439422845840454,,
77,458.016282197088,0.145332142710686,-3.84747982025146E-05,9.80987167358398,1.34925357997417E-07,1.11130011859473E-08,3.1662769317627,13.9499546163413,0.439422845840454,0.585205554962158,-185.058212280273
78,458.066282197833,0.025662438943982,0.000316482037306,9.81325054168701,1.12573616206646E-07,2.67582933588528E-09,3.1662769317627,13.6594700055938,0.853947877883911,,
79,458.116282198578,-0.064283147454262,-0.000117771327496,9.81499576568604,-4.23002347815782E-07,-9.73965086359385E-09,3.1662769317627,13.6594700055938,0.853947877883911,0.580491006374359,-184.867279052734
80,458.166282199323,-0.129465967416763,-8.53538513183594E-05,9.81484222412109,-1.25204678624868E-07,-1.74321108659115E-08,3.1662769317627,13.661053730507,1,,
81,458.216282200068,-0.144794180989265,-1.77919864654541E-05,9.8129825592041,-1.64262019097805E-07,-1.77496133346722E-08,3.1662769317627,13.661053730507,1,0.575814127922058,-184.677825927734
82,458.266282200813,-0.100138396024704,-0.000142320990562,9.81051635742188,7.74161890149116E-09,-1.14763984981892E-08,3.1662769317627,13.9413782965045,1,,
83,458.316282201558,-0.055365644395352,0.000465225428343,9.80816745758057,-3.28582245856524E-07,-2.24488250211152E-09,3.1662769317627,13.9413782965045,1,0.571072518825531,-184.485778808594
84,458.366282202303,0.049561258405447,-0.000408034771681,9.80684280395508,-6.97800714988261E-08,9.22891540966475E-09,3.1662769317627,14.38291890139,0.839822471141815,,
85,458.416282203048,0.079667516052723,0.000140234827995,9.80667877197266,2.30327714234591E-07,1.08454694114357E-08,3.1662769317627,14.38291890139,0.839822471141815,0.566194176673889,-184.288162231445
86,458.466282203794,0.09487909078598,6.29648566246033E-05,9.80778789520264,-6.08852133154869E-08,1.25949446427853E-08,3.1662769317627,14.8727254511766,0.482170671224594,,
87,458.516282204539,0.085105016827583,-0.000256486237049,9.80939292907715,-6.3824700191617E-08,6.91956092424562E-09,3.1662769317627,14.8727254511766,0.482170671224594,0.561149537563324,-184.08381652832
88,458.566282205284,0.0202840808779,0.000312771648169,9.81099128723145,-2.98343366011977E-07,3.97505584004421E-10,3.1662769317627,15.2889061258672,0.088882431387901,,
89,458.616282206029,-0.014658601954579,-1.44354999065399E-05,9.8120288848877,1.93096639122814E-07,-3.09403658249607E-09,3.1662769317627,15.2889061258672,0.088882431387901,0.555949151515961,-183.873138427734
90,458.666282206774,-0.049713183194399,-8.78386199474335E-05,9.81226062774658,-1.02678313851357E-07,-8.91293971960749E-09,3.1662769317627,15.471003176312,0,,
91,458.716282207519,-0.069842755794525,0.000122636556625,9.81161880493164,2.06491677090526E-07,-6.05350258808812E-09,3.1662769317627,15.471003176312,0,0.550652742385864,-183.658584594727
92,458.766282208264,-0.040004458278418,-0.000354133546352,9.81059646606445,2.30036675930023E-07,-5.4116413572558E-09,3.1662769317627,15.3725870055794,0,,
93,458.816282209009,-0.035119950771332,0.000225387513638,9.80948257446289,-5.93281583860517E-08,-3.00144065157326E-09,3.1662769317627,15.3725870055794,0,0.545359611511231,-183.44416809082
94,458.866282209754,-0.005172733217478,0.000256279949099,9.8087043762207,2.47644493356347E-07,-2.75624656431717E-09,3.1662769317627,15.1444428893925,0,,
95,458.916282210499,0.04982665926218,-0.000447027385235,9.808518409729,2.56550265476108E-08,4.00863964244991E-09,3.1662769317627,15.1444428893925,0,0.540136337280273,-183.232620239258
96,458.966282211244,0.039930246770382,6.33075833320618E-05,9.8087797164917,-2.76049831882119E-07,6.1047407129422E-09,3.1662769317627,14.886911763644,0,,
97,459.016282211989,0.040032237768173,-4.40403819084168E-05,9.80954360961914,2.11584847420454E-08,4.85015538842504E-09,3.1662769317627,14.886911763644,0,0.535004079341888,-183.024703979492
98,459.066282212734,0.015121642500162,0.000143398530781,9.81021308898926,-1.00873876363039E-07,4.08186817679734E-09,3.1662769317627,14.6454427684562,0.097334735095501,,
99,459.116282213479,0.005161489360034,-0.000156557653099,9.81079387664795,-1.3160752132535E-07,-1.78498460456922E-09,3.1662769317627,14.6454427684562,0.097334735095501,0.529959619045258,-182.820388793945
100,459.166282214224,-0.024840213358402,0.000144524499774,9.8110237121582,-1.50703272083774E-07,-2.96881474959321E-09,3.1662769317627,14.4327530334423,0.290164858102798,,
101,459.216282214969,-0.029894769191742,3.35853546857834E-05,9.81081104278564,1.80676579475403E-07,-2.1819972495507E-09,3.1662769317627,14.4327530334423,0.290164858102798,0.524993181228638,-182.619232177734
102,459.266282215715,-0.014967137016356,-0.000287817791104,9.81044006347656,-9.7701558843255E-08,-4.63662930272335E-09,3.1662769317627,14.3100730514992,0.459623783826828,,
103,459.31628221646,-0.035019394010305,0.000488951802254,9.80989551544189,2.30589648708701E-07,-1.36053146526649E-09,3.1662769317627,14.3100730514992,0.459623783826828,0.520081341266632,-182.420272827148
104,459.366282217205,-5.86786445637699E-05,-5.26469339092728E-05,9.80952644348145,-2.67536961473525E-08,-1.69287639462112E-09,3.1662769317627,14.3169527395287,0.555423736572266,,
105,459.41628221795,0.019942941144109,-0.00023384205997,9.8093433380127,2.54380211117677E-07,2.4653284969034E-10,3.1662769317627,14.3169527395287,0.555423736572266,0.515182495117188,-182.221817016602
106,459.466282218695,0.019973885267973,-3.85679304599762E-05,9.8093900680542,2.95534846372902E-07,-1.32910016326093E-09,3.1662769317627,14.4353132854503,0.546483993530273,,
107,459.51628221944,0.010018323548138,0.000188714824617,9.8096981048584,2.88840965367854E-07,-2.80381606820868E-10,3.1662769317627,14.4353132854503,0.546483993530273,0.51025378704071,-182.022186279297
108,459.566282220185,0.030053295195103,-0.000441582873464,9.80999755859375,-2.17783963307738E-07,2.56022958389224E-09,3.1662769317627,14.6087870460918,0.448801189661026,,
109,459.61628222093,8.58896237332374E-05,6.45748514216393E-05,9.81030559539795,-2.97586666420102E-08,-6.15195228093057E-10,3.1662769317627,14.6087870460918,0.448801189661026,0.505268335342407,-181.820236206055
110,459.666282221675,7.98652763478458E-05,-0.000179491442395,9.81042766571045,-6.22658262727782E-08,-1.60113089453517E-09,3.1662769317627,14.7774476494707,0.308505028486252,,
111,459.71628222242,-0.034911882132292,0.000586681067944,9.81039810180664,-9.82254277914763E-08,-1.911627300899E-09,3.1662769317627,14.7774476494707,0.308505028486252,0.500220954418182,-181.615798950195
112,459.766282223165,-0.004960579331964,-0.000192898325622,9.8102445602417,2.01434886548668E-07,-2.59598964547081E-09,3.1662769317627,14.8881102486362,0.173647716641426,,
113,459.81628222391,9.90048283711076E-06,-0.000218660075916,9.81004428863525,2.10387952392921E-07,-3.29799476617154E-09,3.1662769317627,14.8881102486362,0.173647716641426,0.495126038789749,-181.409408569336
114,459.866282224655,-6.79161894368008E-06,-6.7359120293986E-05,9.80980491638184,-7.51424522604793E-08,-1.78649262050357E-10,3.1662769317627,14.9079689378882,0.086617194116116,,
115,459.9162822254,0.004995299968869,-4.43193130195141E-05,9.809739112854,-3.01356749332626E-07,3.05900527131087E-09,3.1662769317627,14.9079689378882,0.086617194116116,0.490012347698212,-181.202255249023
116,459.966282226145,-0.004998880904168,0.000314751174301,9.8097095489502,2.61661625700071E-08,2.50787657307683E-09,3.1662769317627,14.8418110796273,0.073130697011948,,
117,460.01628222689,1.9781815353781E-05,0.000181583003723,9.8098316192627,-6.06341927777976E-08,-1.94938643005571E-09,3.1662769317627,14.8418110796273,0.073130697011948,0.484912097454071,-180.995666503906
118,460.066282227635,3.93009249819443E-05,0.000166961603099,9.80995655059814,4.52455424237996E-08,-2.48750464670877E-09,3.1662769317627,14.7250509249664,0.128357395529747,,
119,460.11628222838,0.005035006441176,-6.87092542648315E-05,9.8101224899292,-2.4578912416473E-07,-2.51124587791196E-09,3.1662769317627,14.7250509249664,0.128357395529747,0.479848206043243,-180.790542602539
120,460.166282229126,-0.004943427164108,7.56392255425453E-05,9.8101224899292,2.88665660264087E-07,-3.03014568991955E-09,3.1662769317627,14.6011079897162,0.223145812749863,,
121,460.216282229871,5.31218684045598E-05,-0.00012586201774,9.810227394104,-1.08957465272397E-09,8.78643380275435E-10,3.1662769317627,14.6011079897162,0.223145812749863,0.474828481674194,-180.587203979492
122,460.266282230616,5.28802629560232E-05,-0.000135624635732,9.81012535095215,2.77575963991694E-07,-4.41071262846648E-10,3.1662769317627,14.5110218456864,0.322531789541244,,
123,460.316282231361,0.005022601690143,-0.000239503569901,9.81004428863525,-2.19784851651639E-07,-3.50803830428958E-09,3.1662769317627,14.5110218456864,0.322531789541244,0.469845801591873,-180.385391235352
124,460.366282232106,-0.004972784779966,7.07539729773998E-05,9.80993938446045,-2.05855030799285E-08,-2.14549378263484E-09,3.1662769317627,14.4822975855079,0.393733561038971,,
125,460.416282232851,2.74994381470606E-05,2.0573583242367E-05,9.80989551544189,-3.86103238270152E-08,-9.01670182962278E-10,3.1662769317627,14.4822975855079,0.393733561038971,0.464881479740143,-180.184295654297
126,460.466282233596,2.84634152194485E-05,5.96241952734999E-05,9.8098611831665,2.58593900070991E-07,3.02562280785068E-10,3.1662769317627,14.5171108213124,0.415096342563629,,
127,460.516282234341,0.005027663428336,-3.44882719218731E-05,9.8099250793457,2.42376700043678E-07,8.66013427636148E-10,3.1662769317627,14.5171108213124,0.415096342563629,0.459912568330765,-179.983047485352
128,460.566282235086,-0.004969651345164,0.000197668559849,9.8099536895752,-2.92258846457116E-07,1.04085839947032E-09,3.1662769317627,14.593906331148,0.385550647974014,,
129,460.616282235831,2.79818486887962E-05,4.00988283217885E-05,9.81003189086914,-9.62663762038574E-08,1.51467882680834E-09,3.1662769317627,14.593906331148,0.385550647974014,0.454921036958694,-179.780868530273
130,460.666282236576,0.111175566911697,-0.151059404015541,10.0357112884522,-0.020691562443972,-3.29707108903676E-05,3.1662745475769,14.6811385955636,0.322977036237717,,
131,460.716282237321,-0.048402458429337,0.203494414687157,9.69891738891602,0.011609183624387,1.43032038977253E-05,3.1662769317627,14.6811385955636,0.322977036237717,0.449899137020111,-179.577438354492
132,460.766282238066,-0.085290744900704,-0.013413265347481,9.64694976806641,0.009146630764008,7.45533679946675E-06,3.1662769317627,14.7486941966886,0.252884775400162,,
133,460.816282238811,0.01192769408226,-0.067008033394814,9.79508018493652,0.00738606788218,6.18664216744946E-07,3.1662769317627,14.7486941966886,0.252884775400162,0.444850236177444,-179.372924804688
134,460.866282239556,-0.003261104226112,-0.016720321029425,9.80558776855469,0.005515511613339,-1.21810535347322E-06,3.1662745475769,14.7766560478478,0.199339210987091,,
135,460.916282240301,0.010838605463505,-0.00568872410804,9.81359672546387,0.003713542595506,-1.46067861805932E-06,3.1662745475769,14.7766560478478,0.199339210987091,0.43978613615036,-179.16780090332
136,460.966282241046,0.005069695413113,-0.001063409727067,9.8189754486084,0.002171142026782,-1.30126909425599E-06,3.1662745475769,14.7608326345363,0.178009584546089,,
137,461.016282241792,0.00430466234684,-0.008209904655814,9.82184314727783,0.000857834820636,-0.000414798385464,3.16626262664795,14.7608326345363,0.178009584546089,0.434722274541855,-178.962677001953
138,461.066282242537,0.00939229875803,0.008672542870045,9.82286167144775,0.000230061763432,4.98603985761292E-05,3.16625761985779,14.7130721894797,0.191834196448326,,
139,461.116282243282,0.004176550544798,0.004801051691175,9.82225513458252,-0.000316431454848,7.67131587053882E-06,3.16625761985779,14.7130721894797,0.191834196448326,0.429671853780746,-178.758102416992
140,461.166282244027,-0.000858651823364,0.002128092804924,9.82051086425781,-0.000583223241847,9.93209141597617E-07,3.16625761985779,14.654119448379,0.230905517935753,,
141,461.216282244772,0.009267878718674,0.001935950480402,9.81827259063721,-0.000661443569697,3.92665491233402E-08,3.16625761985779,14.654119448379,0.230905517935753,0.424641460180283,-178.554336547852
142,461.266282245517,-0.010556513443589,0.001980650238693,9.81587314605713,-0.000621018232778,-1.87874338308802E-08,3.16625761985779,14.6052789222238,0.278383255004883,,
143,461.316282246262,0.00462097581476,0.001079711131752,9.81352615356445,-0.000515377905685,3.35052732225449E-08,3.16625761985779,14.6052789222238,0.278383255004883,0.419630080461502,-178.351318359375
144,461.366282247007,-0.000211713544559,0.000715319649316,9.81166553497314,-0.000386215979233,7.56041913518857E-08,3.16625761985779,14.5815085980625,0.31720307469368,,
145,461.416282247752,-7.15133792255074E-05,0.000314811622957,9.81002712249756,-0.000259904423729,9.66316449080296E-08,3.16625761985779,14.5815085980625,0.31720307469368,0.414630502462387,-178.148803710938
146,461.466282248497,-0.081852853298187,-0.101472243666649,10.0998506546021,-0.014023707248271,1.00335246315808E-05,3.166255235672,14.5872919151948,0.33556404709816,,
147,461.516282249242,0.021025620400906,0.111142240464687,9.71135520935059,0.00917390268296,-3.56396412826143E-07,3.166255235672,14.5872919151948,0.33556404709816,0.409632474184036,-177.946350097656
148,461.566282249987,0.090729489922524,0.035141371190548,9.53066253662109,0.007030488457531,6.56942847854225E-06,3.166255235672,14.6162394037148,0.330152273178101,,
149,461.616282250732,-0.015303894877434,-0.06345596909523,9.79217720031738,0.005729516968131,2.17570050153881E-06,3.16626000404358,14.6162394037148,0.330152273178101,0.404626786708832,-177.743591308594
150,461.666282251477,-0.012656770646572,-0.015341758728027,9.80747413635254,0.004345443099737,4.27935447078198E-08,3.16625761985779,14.6551737603642,0.306369572877884,,
151,461.716282252222,0.003595350310206,-0.014726744964719,9.81811809539795,0.002859024563804,-0.00041443516966,3.16624307632446,14.6551737603642,0.306369572877884,0.399608284235001,-177.540313720703
152,461.766282252967,-0.014976963400841,0.005524279549718,9.82470989227295,0.00187015265692,4.95581698487513E-05,3.16624069213867,14.6896418551586,0.274945825338364,,
153,461.816282253712,-0.004390471149236,0.002964719664305,9.8278226852417,0.000897162710316,7.33999513613526E-06,3.16624069213867,14.6896418551586,0.274945825338364,0.394576609134674,-177.336486816406
154,461.866282254458,0.010938188061118,0.000943506136537,9.82801914215088,0.000221637135837,6.54917698739155E-07,3.16624069213867,14.7087106594372,0.247476875782013,,
155,461.916282255203,0.001111797522753,0.001964021706954,9.8265266418457,-0.000202412295039,-2.58534242902897E-07,3.16624069213867,14.7087106594372,0.247476875782013,0.389536052942276,-177.132293701172
156,461.966282255948,-0.003905948949978,0.002048154361546,9.82367324829102,-0.000425024365541,-2.48157391524728E-07,3.16624069213867,14.7080924933634,0.232624128460884,,
157,462.016282256693,-0.004045974928886,0.001702908659354,9.82040596008301,-0.00050070870202,-1.26970235214685E-07,3.16624069213867,14.7080924933634,0.232624128460884,0.384493172168732,-176.928039550781
158,462.066282257438,-0.009248338639736,0.00139307975769,9.81697654724121,-0.000478821515571,-3.30640688162021E-08,3.16624069213867,14.6908575869236,0.233640432357788,,
159,462.116282258183,-0.004472006577998,0.000880259089172,9.81392097473145,-0.000403222511522,2.75448055475636E-08,3.16624069213867,14.6908575869236,0.233640432357788,0.379454553127289,-176.723968505859
160,462.166282258928,-0.004911200609058,-0.00890008546412,9.81132888793945,-0.000430633575888,-0.000413518719142,3.16622376441956,14.6652877046049,0.247874349355698,,
