,Timestamp,IMULgtAcceleration,IMULatAcceleration,IMUVerAcceleration,IMURollRate,IMUYawRate,northHeading,groundSpeed,throttle,location_x,location_y
30,788.201064503752,6.68785619735718,0.000492095947266,9.86651420593262,3.1075906008482E-06,1.04765308606147E-06,3.1662769317627,6.99131332712912,1,,
31,788.251064504497,6.48936414718628,-0.000585556030273,9.80062007904053,2.44332477450371E-06,1.1702823030646E-06,3.1662769317627,6.99131332712912,1,0.693156063556671,-189.43034362793
32,788.301064505242,6.20759534835815,0.000477313995361,9.79033851623535,1.59861519932747E-06,1.22508936328813E-06,3.1662745475769,7.98903570090338,1,,
33,788.351064505987,6.03114795684814,-0.000393867492676,9.78006744384766,5.75091689825058E-07,1.25355654745363E-06,3.1662769317627,7.98903570090338,1,0.690556883811951,-189.324996948242
34,788.401064506732,5.82932233810425,2.00271606445312E-05,9.77158927917481,5.7462602853775E-07,1.26941631606314E-06,3.1662745475769,8.9727655524738,1,,
35,788.451064507477,5.01576375961304,0.000491619110107,9.78487110137939,4.03961166739464E-07,1.04764058050932E-06,3.1662745475769,8.9727655524738,1,0.687617003917694,-189.205856323242
36,788.501064508222,0.890485346317291,-0.000545561313629,9.8848876953125,2.86847352981567E-07,3.03287379210815E-07,3.1662745475769,9.54012439767357,1,,
37,788.551064508967,0.522048830986023,0.000412166118622,9.84091949462891,-1.92783772945404E-07,4.51829691883177E-07,3.1662745475769,9.54012439767357,1,0.684390485286713,-189.075073242188
38,788.601064509712,4.9533576965332,-0.000156402587891,9.6914234161377,-7.70669430494309E-07,9.53220478550065E-07,3.16627955436707,9.53859676003166,1,,
39,788.651064510457,5.6377010345459,4.38690185546875E-05,9.69542694091797,-3.33733623847365E-07,1.16912519843027E-06,3.1662769317627,9.53859676003166,1,0.681133151054382,-188.943099975586
40,788.701064511202,5.34393119812012,-0.000234127044678,9.72985649108887,-2.91503965854645E-07,1.23659401651821E-06,3.16627955436707,9.93990648445817,1,,
41,788.751064511947,5.061110496521,0.000138759613037,9.75859928131104,-1.34110450744629E-07,1.26766008179402E-06,3.1662769317627,9.93990648445817,1,0.677824676036835,-188.809768676758
42,788.801064512692,4.85340595245361,1.00135803222656E-05,9.77983856201172,1.16880983114243E-07,1.27111252368195E-06,3.1662769317627,11.1706770140522,1,,
43,788.851064513437,4.6702880859375,-9.05990600585938E-05,9.79435539245606,7.84173607826233E-07,1.26697796076769E-06,3.1662769317627,11.1706770140522,1,0.674170196056366,-188.66178894043
44,788.901064514183,4.51151561737061,0.000187397003174,9.80309391021729,5.10364770889282E-07,1.24740859064332E-06,3.1662745475769,12.3642319179916,1,,
45,788.951064514928,4.40200042724609,-0.000357627868652,9.80709362030029,4.08850610256195E-07,1.22586436646088E-06,3.1662745475769,12.3642319179916,1,0.670098543167114,-188.496826171875
46,789.001064515673,4.2618465423584,0.000539779663086,9.80777454376221,-4.57686837762594E-07,1.21484686133044E-06,3.1662769317627,13.5260566265574,1,,
47,789.051064516418,4.18614339828491,-1.04904174804688E-05,9.80637454986572,-7.60192051529884E-08,1.19272863230435E-06,3.1662769317627,13.5260566265574,1,0.665618419647217,-188.315368652344
48,789.101064517163,4.00993156433106,-0.000396728515625,9.80674171447754,-4.33064997196198E-08,1.14863678390975E-06,3.16627955436707,14.660238890916,1,,
49,789.151064517908,3.55797600746155,4.86373901367188E-05,9.81234931945801,-5.21540641784668E-08,1.05803155747708E-06,3.16627955436707,14.660238890916,1,0.660743296146393,-188.117919921875
50,789.201064518653,2.69465923309326,0.000110149383545,9.8265438079834,1.36904418468475E-07,8.19502020021901E-07,3.1662769317627,15.7703426116976,1,,
51,789.251064519398,1.31411623954773,-0.000140786170959,9.84684944152832,-2.89641320705414E-07,4.33623426943086E-07,3.16627955436707,15.7703426116976,1,0.655483484268189,-187.904876708984
52,789.301064520143,-0.464326620101929,0.000356078147888,9.86451530456543,-4.0791928768158E-07,5.96628524363041E-09,3.1662769317627,16.8404278994091,1,,
53,789.351064520888,-2.07053017616272,-0.00028395652771,9.86532497406006,3.03611159324646E-07,-3.99759301217273E-07,3.1662769317627,16.8404278994091,1,0.649849057197571,-187.676696777344
54,789.401064521633,-2.65751075744629,0.000201225280762,9.83176517486572,-2.94297933578491E-07,-5.68185441807145E-07,3.16627955436707,17.0252203413866,1,,
55,789.451064522378,-2.68365120887756,6.41345977783203E-05,9.79612064361572,-1.15483999252319E-07,-7.15014721208718E-07,3.1662769317627,17.0252203413866,1,0.644018769264221,-187.440505981445
56,789.501064523123,-3.12361216545105,0.000104188919067,9.77980899810791,-3.63215804100037E-07,-7.94332663645037E-07,3.16627955436707,17.0228266468119,1,,
57,789.551064523868,-2.94617223739624,-0.000331878662109,9.75992679595947,-2.19792127609253E-07,-7.86241798778065E-07,3.16627955436707,17.0228266468119,1,0.638192236423492,-187.204528808594
58,789.601064524613,-2.71106123924255,0.000178337097168,9.75058555603027,-7.07805156707764E-08,-7.29216480976902E-07,3.1662769317627,18.088921901759,1,,
59,789.651064525358,-2.43335938453674,-0.000104427337646,9.75121116638184,-1.82772055268288E-07,-6.64248091197806E-07,3.16627955436707,18.088921901759,1,0.632162630558014,-186.960266113281
60,789.701064526104,-2.23845672607422,0.000266075134277,9.75930690765381,-3.20258550345898E-07,-6.04134584136773E-07,3.1662769317627,19.2588180345902,1,,
61,789.751064526849,-2.06692838668823,-0.000103235244751,9.77154064178467,-5.58793544769287E-09,-5.40890141564887E-07,3.16627955436707,19.2588180345902,1,0.62572169303894,-186.699417114258
62,789.801064527594,-1.85924434661865,-0.000193357467651,9.78281784057617,-3.04542481899262E-07,-4.77949470223393E-07,3.16627955436707,20.3869167090193,1,,
63,789.851064528339,-1.66587400436401,0.000301003456116,9.79306888580322,8.38190317153931E-09,-4.23497112933546E-07,3.16627955436707,20.3869167090193,1,0.618884325027466,-186.422439575195
64,789.901064529084,-1.42723190784454,-0.000364422798157,9.80178546905518,-7.59027898311615E-08,-3.54241819877643E-07,3.16627955436707,21.4788920848185,1,,
65,789.951064529829,-1.26862955093384,0.000105381011963,9.80878734588623,-1.6484409570694E-07,-3.02965418086387E-07,3.1662769317627,21.4788920848185,1,0.611665606498718,-186.13005065918
66,790.001064530574,-1.13534438610077,0.000235557556152,9.81417942047119,-2.42609530687332E-07,-2.63849415205186E-07,3.1662769317627,22.5386364637798,1,,
67,790.051064531319,-1.02757155895233,-0.000354528427124,9.81827831268311,7.4971467256546E-08,-2.41162751990487E-07,3.16627955436707,22.5386364637798,1,0.604078829288483,-185.822723388672
68,790.101064532064,-1.01041376590729,0.000105142593384,9.8206844329834,5.12227416038513E-07,-2.29496777137683E-07,3.16627955436707,23.5698225379489,1,,
69,790.151064532809,-1.01394486427307,-4.4703483581543E-05,9.82192707061768,5.5413693189621E-08,-2.27338091463025E-07,3.1662769317627,23.5698225379489,1,0.596135497093201,-185.5009765625
70,790.201064533554,-1.0481481552124,-0.00019633769989,9.82171535491943,2.1839514374733E-07,-2.3238405333359E-07,3.1662745475769,24.2334411956411,1,,
71,790.251064534299,-1.13294339179993,0.000417828559875,9.82046127319336,3.18630554829724E-07,-2.45266789988818E-07,3.1662745475769,24.2334411956411,1,0.587884843349457,-185.166809082031
72,790.301064535044,-1.17325782775879,-0.000234842300415,9.81838130950928,-1.68569386005402E-07,-2.60208707913989E-07,3.1662745475769,24.2340695884637,1,,
73,790.351064535789,-1.23891651630402,-0.00014853477478,9.81573581695557,-3.1979288905859E-07,-2.72372972176527E-07,3.1662769317627,24.2340695884637,1,0.579583704471588,-184.830535888672
74,790.401064536534,-1.29978311061859,0.000107288360596,9.81277179718018,6.40284270048142E-08,-2.8141880648036E-07,3.16627955436707,24.5987190111376,1,,
75,790.451064537279,-1.33072030544281,9.11951065063477E-05,9.81002330780029,-1.21188350021839E-07,-2.84270527117769E-07,3.1662769317627,24.5987190111376,1,0.571251809597015,-184.493087768555
76,790.501064538024,-1.33161389827728,-0.000236034393311,9.80758380889893,-3.72878275811672E-07,-2.91552055387001E-07,3.16627955436707,25.6137666424177,1,,
77,790.551064538769,-1.35235059261322,0.000345587730408,9.80573749542236,2.21305526793003E-07,-2.83641327314399E-07,3.1662769317627,25.6137666424177,1,0.562617003917694,-184.143341064453
78,790.601064539514,-1.30288732051849,-0.000288009643555,9.80436515808106,2.04599928110838E-07,-2.80385393125471E-07,3.16627955436707,26.5877158868919,1,,
79,790.65106454026,-1.29347920417786,-0.012251377105713,9.80400562286377,-0.000189277314348,-0.000577586237341,3.16625761985779,26.5877158868919,1,0.553636491298676,-183.779586791992
80,790.701064541005,-1.22392225265503,-0.068647503852844,9.85186767578125,-0.030964823439717,-3.28106943925377E-05,3.16625046730041,27.5137799017462,1,,
81,790.75106454175,-1.15897727012634,-0.023410081863403,9.94186687469482,0.01105831284076,-2.21581904042978E-05,3.16624569892883,27.5137799017462,1,0.544329047203064,-183.402572631836
82,790.801064542495,-1.26335620880127,0.223585963249207,9.59520530700684,0.007551284972578,-3.14429998979904E-05,3.16624569892883,28.3998159414724,1,,
83,790.85106454324,-1.15242052078247,-0.109491467475891,9.79344272613525,0.005592915229499,-1.20151707960758E-05,3.16624307632446,28.3998159414724,1,0.534711420536041,-183.013000488281
84,790.901064543985,-1.1262309551239,-0.036688923835754,9.80252552032471,0.004021683242172,-1.49731226883887E-06,3.16624569892883,29.2516328448807,1,,
85,790.95106454473,-1.09607291221619,-0.012689113616943,9.8096170425415,0.00266505475156,2.65677090283134E-06,3.16624307632446,29.2516328448807,1,0.524796843528748,-182.611419677734
86,791.001064545475,-1.09612059593201,-0.003255128860474,9.81474876403809,0.001552108558826,3.6103238016949E-06,3.16624307632446,30.0741003765099,1,,
87,791.05106454622,-1.10115826129913,0.000794053077698,9.81791687011719,0.000713146757334,3.19843093166128E-06,3.16624569892883,30.0741003765099,1,0.514597058296204,-182.198272705078
88,791.101064546965,-1.10115134716034,0.002362966537476,9.81922626495361,0.000137468712637,2.33381047110015E-06,3.16624569892883,30.871593740428,1,,
89,791.15106454771,-1.10109841823578,0.002760291099548,9.81900119781494,-0.000210259458981,1.43561624099675E-06,3.16624569892883,30.871593740428,1,0.50412118434906,-181.773956298828
90,791.201064548455,-1.1883305311203,-0.131557583808899,10.0636196136475,-0.016324896365404,1.6178362784558E-05,3.16624307632446,31.6480486430242,1,,
91,791.2510645492,-1.02405047416687,0.220554769039154,9.59531879425049,0.005280363373458,-1.05409799289191E-06,3.16624307632446,31.6480486430242,1,0.493377357721329,-181.338760375977
92,791.301064549945,-1.08005106449127,-0.055833339691162,9.7321138381958,0.003786318469793,-3.50132791027136E-06,3.16624569892883,32.4069131837418,1,,
93,791.35106455069,-1.09888303279877,-0.047192335128784,9.80561828613281,0.002590441610664,-0.000551941862796,3.16622614860535,32.4069131837418,1,0.482372045516968,-180.893020629883
94,791.401064551435,-1.09190893173218,-0.005352735519409,9.81257343292236,0.001991030061618,5.05088110003271E-06,3.16621661186218,33.1444062750235,0.880809843540192,,
95,791.451064552181,-1.08099710941315,0.000218749046326,9.81662845611572,0.001223791739903,2.8881099751743E-06,3.16621661186218,33.1444062750235,0.880809843540192,0.471111208200455,-180.436935424805
96,791.501064552926,-1.06043612957001,-0.000952124595642,9.81869983673096,0.000631475704722,2.0737227259815E-06,3.16621899604797,33.8363814806728,0.553087294101715,,
97,791.551064553671,-1.05998110771179,0.001152276992798,9.81893920898438,0.000211307022255,1.40682107030443E-06,3.16621899604797,33.8363814806728,0.553087294101715,0.459606617689133,-179.970932006836
98,791.601064554416,-1.03470969200134,0.00143575668335,9.81801414489746,-5.79029729124159E-05,8.22353285911959E-07,3.16621899604797,34.426685113326,0.221279293298721,,
99,791.651064555161,-1.0245703458786,0.00152862071991,9.8164701461792,-0.000203917137696,3.65676044111751E-07,3.16621899604797,34.426685113326,0.221279293298721,0.447884917259216,-179.496154785156
100,791.701064555906,-1.02451193332672,0.001583933830261,9.81456089019775,-0.000259803957306,3.54477691644206E-08,3.16621899604797,34.8238932669861,0,,
101,791.751064556651,-0.999511659145355,0.000874280929565,9.8127908706665,-0.00025715152151,-1.80814581085542E-07,3.16621899604797,34.8238932669861,0,0.435999095439911,-179.014724731445
102,791.801064557396,-1.00452983379364,0.000871539115906,9.81111907958984,-0.000220127112698,-2.93357288683183E-07,3.16621899604797,34.9415309511728,0,,
103,791.851064558141,-0.989560067653656,0.000376343727112,9.80984592437744,-0.00016946301912,-3.47880103390708E-07,3.16621899604797,34.9415309511728,0,0.424034595489502,-178.530090332031
104,791.901064558886,-0.984586536884308,0.000195026397705,9.80885887145996,-0.000117457217129,-3.46707281551062E-07,3.16621899604797,34.752975622896,0,,
105,791.951064559631,-0.984590232372284,0.000186800956726,9.80819892883301,-7.13489062036388E-05,-3.2300732755175E-07,3.16621899604797,34.752975622896,0,0.412099450826645,-178.046691894531
106,792.001064560376,-0.964583814144134,-0.000253975391388,9.80791759490967,-3.54262374457903E-05,-2.78914853879542E-07,3.16621899604797,34.2878239103707,0,,
107,792.051064561121,-0.974551320075989,0.000109672546387,9.80772686004639,-1.01109471870586E-05,-2.44699037921237E-07,3.16621899604797,34.2878239103707,0,0.400293678045273,-177.568511962891
108,792.101064561866,-0.954511761665344,-0.000221431255341,9.80785655975342,6.12093572271988E-06,-2.10233338293619E-07,3.16621899604797,33.8348397931797,0,,
109,792.151064562611,-0.954449832439423,-3.0517578125E-05,9.80798244476318,1.38378673000261E-05,-1.81471492055607E-07,3.16621899604797,33.8348397931797,0,0.388651579618454,-177.096969604492
110,792.201064563356,-0.939381897449493,-0.000196635723114,9.80827903747559,1.68403203133494E-05,-1.66722969652255E-07,3.16621899604797,33.2992098700265,0,,
111,792.251064564101,-0.939298212528229,3.13520431518555E-05,9.80843830108643,1.65184465004131E-05,-1.5155897870045E-07,3.16621899604797,33.2992098700265,0,0.377174437046051,-176.632125854492
112,792.301064564846,-0.924214422702789,-0.000125646591187,9.80881404876709,1.3755023246631E-05,-1.48613423789357E-07,3.16621661186218,32.7420332649275,0,,
113,792.351064565592,-0.924125850200653,9.00030136108398E-05,9.80897331237793,1.06764200609177E-05,-1.4101576084613E-07,3.16621661186218,32.7420332649275,0,0.365888655185699,-176.175033569336
114,792.401064566337,-0.909036815166473,-7.5221061706543E-05,9.80918979644775,6.76282797940075E-06,-1.35433026571263E-07,3.16621661186218,32.2212908797216,0,,
115,792.451064567082,-0.903950095176697,-5.36441802978516E-06,9.80932998657227,4.08403866458684E-06,-1.34148464780992E-07,3.16621661186218,32.2212908797216,0,0.354783952236176,-175.725250244141
116,792.501064567827,-0.893870651721954,-7.93933868408203E-05,9.80940055847168,1.9950675778091E-06,-1.35430255454594E-07,3.16621661186218,31.7480445216874,0,,
117,792.551064568572,-0.783595442771912,0.000307142734528,9.80665302276611,5.14672137796879E-07,-6.92299408910912E-08,3.16621661186218,31.7480445216874,0,0.343844205141067,-175.282165527344
118,792.601064569317,-0.082327179610729,-0.000248625874519,9.79440784454346,-7.41332769393921E-07,-1.92123934539268E-08,3.16621899604797,31.3235613806109,0.002338202437386,,
119,792.651064570062,-0.301209151744843,0.000105798244476,9.8075704574585,-1.25443330034614E-06,-1.86110028721487E-07,3.16621899604797,31.3235613806109,0.002338202437386,0.333052843809128,-174.845077514648
120,792.701064570807,-3.03408408164978,6.79492950439453E-05,9.86770439147949,-1.4258548617363E-06,-5.38509084435646E-07,3.16621661186218,30.929907693441,0.06566397100687,,
121,792.751064571552,-3.49850082397461,-0.00014591217041,9.84861660003662,-1.27404928207397E-06,-5.31258592673112E-07,3.16621899604797,30.929907693441,0.06566397100687,0.32239693403244,-174.413497924805
122,792.801064572297,-2.80756115913391,-1.71661376953125E-05,9.78869819641113,-3.93018126487732E-07,-4.14272108173464E-07,3.16621661186218,30.5703254729936,0.119637541472912,,
123,792.851064573042,-1.72484946250916,-4.6849250793457E-05,9.7549524307251,-6.07222318649292E-07,-2.23238430407946E-07,3.16621899604797,30.5703254729936,0.119637541472912,0.311866849660873,-173.987014770508
124,792.901064573787,-0.414448082447052,9.57250595092773E-05,9.76890182495117,-5.55068254470825E-07,-2.66393271886045E-08,3.16621899604797,30.2504262735739,0.162388533353806,,
125,792.951064574532,0.70889163017273,0.000117897987366,9.76540565490723,-4.83356416225433E-07,1.19243850349449E-07,3.16621661186218,30.2504262735739,0.162388533353806,0.301450192928314,-173.565093994141
126,793.001064575277,1.29427075386047,-4.57763671875E-05,9.77816867828369,-7.17118382453918E-08,1.85472345037851E-07,3.16621661186218,29.9709793328048,0.191289901733398,,
127,793.051064576022,1.3456597328186,-0.000216603279114,9.83228969573975,-5.12227416038513E-08,1.80167489816085E-07,3.16621899604797,29.9709793328048,0.191289901733398,0.291133999824524,-173.147277832031
128,793.101064576767,0.881334543228149,7.00950622558594E-05,9.82565116882324,-1.47148966789246E-07,9.30534724830068E-08,3.16621661186218,29.7284921147954,0.205648526549339,,
129,793.151064577512,-0.045342661440373,9.45888459682465E-05,9.84307479858398,2.12807208299637E-07,-5.74831346966676E-08,3.16621899604797,29.7284921147954,0.205648526549339,0.280905425548553,-172.732986450195
130,793.201064578258,-1.08010077476501,-0.000165820121765,9.85854530334473,2.256128937006E-07,-1.87614148217108E-07,3.16621661186218,29.5161611990983,0.206419050693512,,
131,793.251064579003,-1.63230848312378,-2.78949737548828E-05,9.80702304840088,2.67289578914642E-07,-2.52791267030261E-07,3.16621661186218,29.5161611990983,0.206419050693512,0.270753771066666,-172.321807861328
132,793.301064579748,-1.81100296974182,8.30888748168945E-05,9.8443717956543,-1.21071934700012E-08,-2.73675993867073E-07,3.16621661186218,29.325146888471,0.195939436554909,,
133,793.351064580493,-1.82533550262451,3.64780426025391E-05,9.82734489440918,-7.72997736930847E-08,-2.71807039098348E-07,3.16621899604797,29.325146888471,0.195939436554909,0.260670602321625,-171.913436889648
134,793.401064581238,-1.72447979450226,-7.87973403930664E-05,9.81151390075684,-1.48080289363861E-07,-2.49414142672322E-07,3.16621661186218,29.1459533047803,0.177459418773651,,
135,793.451064581983,-1.4476637840271,0.000163316726685,9.79719734191895,1.71363353729248E-07,-1.94747599380207E-07,3.16621899604797,29.1459533047803,0.177459418773651,0.250650972127914,-171.507598876953
136,793.501064582728,-0.974339544773102,-0.000226974487305,9.78595542907715,1.27125531435013E-07,-1.26241047837539E-07,3.16621661186218,28.9696960927086,0.154594451189041,,
137,793.551064583473,-0.509319305419922,0.000283181667328,9.78116226196289,-8.81263986229897E-08,-5.97069060859212E-08,3.16621661186218,28.9696960927086,0.154594451189041,0.240692779421806,-171.104248046875
138,793.601064584218,-0.122843965888023,-0.000273115932941,9.78385066986084,2.3888424038887E-07,-1.94088443095097E-08,3.16621899604797,28.7891202363659,0.130865782499313,,
139,793.651064584963,0.009568920359015,1.55903398990631E-06,9.79294109344482,-9.87201929092407E-08,-6.76163836033084E-09,3.16621661186218,28.7891202363659,0.130865782499313,0.230796739459038,-170.703430175781
140,793.701064585708,-0.082803502678871,3.66121530532837E-05,9.80534648895264,-2.20723450183868E-07,-2.65167727775406E-08,3.16621661186218,28.599187740918,0.109242416918278,,
141,793.751064586453,-0.350616931915283,0.000172823667526,9.81735610961914,-6.98491930961609E-09,-6.46276703264448E-08,3.16621661186218,28.599187740918,0.109242416918278,0.220965355634689,-170.305206298828
142,793.801064587198,-0.609219908714294,-8.36253166198731E-05,9.82446384429932,-2.89175659418106E-07,-8.05954130100872E-08,3.16621899604797,28.3972627598554,0.091866195201874,,
143,793.851064587943,-0.393118470907211,-0.000164061784744,9.8174467086792,-5.0058588385582E-08,-1.82727717401576E-08,3.16621661186218,28.3972627598554,0.091866195201874,0.211202368140221,-169.909805297852
144,793.901064588688,0.413649380207062,2.88784503936768E-05,9.80006980895996,2.37487256526947E-07,1.03110352256408E-07,3.16621661186218,28.1829537834989,0.079970605671406,,
145,793.951064589433,1.52185440063477,0.000215768814087,9.78338623046875,6.37955963611603E-08,2.57888189025834E-07,3.16621661186218,28.1829537834989,0.079970605671406,0.20151187479496,-169.517303466797
146,794.001064590178,2.47156453132629,-3.12328338623047E-05,9.77799987792969,2.30036675930023E-07,3.8595567275479E-07,3.16621661186218,27.9576911747964,0.073850721120834,,
147,794.051064590924,3.11240410804749,-0.000260591506958,9.78275585174561,1.27591192722321E-07,4.83648818772053E-07,3.16621661186218,27.9576911747964,0.073850721120834,0.191897660493851,-169.127868652344
148,794.101064591669,3.53894281387329,0.000107765197754,9.79928874969482,4.33064997196198E-07,5.76659658690915E-07,3.16621661186218,27.724170847402,0.073051378130913,,
149,794.151064592414,3.85577630996704,-1.81198120117187E-05,9.82698917388916,-4.2840838432312E-08,6.58121280139312E-07,3.16621661186218,27.724170847402,0.073051378130913,0.182362779974937,-168.741668701172
150,794.201064593159,3.97674012184143,2.00271606445312E-05,9.79833030700684,2.37487256526947E-07,6.39449353911914E-07,3.16621899604797,27.4857618264023,0.076570212841034,,
151,794.251064593904,1.17767035961151,3.73125076293945E-05,9.87845134735107,2.64262780547142E-08,1.37233541863679E-07,3.16621899604797,27.4857618264023,0.076570212841034,0.172909140586853,-168.358764648438
152,794.301064594649,-0.090617038309574,-2.66134738922119E-05,9.88369560241699,-2.23517417907715E-08,2.7976966521237E-08,3.16621661186218,27.2459670621389,0.0830557346344,,
153,794.351064595394,3.19854974746704,-6.07967376708984E-05,9.76720714569092,-3.9659789763391E-07,7.0675349661542E-07,3.16621899604797,27.2459670621389,0.0830557346344,0.163537561893463,-167.97917175293
154,794.401064596139,5.47608852386475,-1.9073486328125E-06,9.72260284423828,-4.53554093837738E-07,9.52662958297879E-07,3.16621899604797,27.0079719262017,0.091048456728458,,
155,794.451064596884,5.32499361038208,0.000114440917969,9.75298404693604,4.61935997009277E-07,1.04402442957507E-06,3.16621661186218,27.0079719262017,0.091048456728458,0.154247805476189,-167.602920532227
156,794.501064597629,5.21456289291382,-3.19480895996094E-05,9.77600383758545,9.87201929092407E-08,1.08401036413852E-06,3.16621661186218,26.7743125279266,0.099192604422569,,
157,794.551064598374,5.12894248962402,-9.96589660644531E-05,9.79150676727295,-6.79865479469299E-08,1.12320230982732E-06,3.16621661186218,26.7743125279266,0.099192604422569,0.145038396120071,-167.229904174805
158,794.601064599119,5.04760551452637,0.000206470489502,9.80074691772461,-8.00937414169312E-08,1.14944668894168E-06,3.16621661186218,26.5466793793316,0.106341801583767,,
159,794.651064599864,3.75349044799805,-0.000102758407593,9.84118270874023,-3.11993062496185E-08,6.934087650734E-07,3.16621899604797,26.5466793793316,0.106341801583767,0.135938376188278,-166.860076904297
160,794.701064600609,0.218357294797897,0.01229427754879,9.91908550262451,0.000189400278032,0.000574244128074,3.16623592376709,26.3258918179806,0.111715473234653,,
161,794.751064601354,1.07618260383606,-0.005053281784058,9.84635543823242,-8.23056325316429E-05,2.3391812646878E-05,3.16624808311462,26.3258918179806,0.111715473234653,0.127076789736748,-166.493270874023
162,794.801064602099,4.97411584854126,-0.003602027893066,9.72404861450195,-5.46944793313742E-05,1.07208070403431E-05,3.16624808311462,26.1113155833457,0.114864692091942,,
